更新时间,#genre#
CCTV6,http://27.191.200.205:19999/rtp/239.254.201.154:7207
CCTV6,http://36.46.98.142:8025/rtp/239.112.205.223:5140
CCTV6,http://116.235.57.22:4022/rtp/239.45.1.70:5140
CCTV6,http://115.171.80.192:1688/rtp/225.1.8.84:8000
CCTV6,http://114.100.195.213:4022/rtp/238.1.78.172:7248
CCTV6,http://111.162.207.134:8686/rtp/225.1.1.195:5002
CCTV6,http://106.116.241.8:9999/rtp/239.254.201.154:7207
CCTV6,http://183.162.105.167:8888/rtp/238.1.78.172:7248
CCTV6,http://106.120.13.167:4022/rtp/225.1.8.84:8000
CCTV6,http://61.159.135.161:18000/rtp/238.255.2.135:5999
CCTV6,http://61.159.134.76:4022/rtp/238.255.2.135:5999
CCTV5,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv5hdnew/600/index.m3u8?msisdn=202512092002093dfdcd81afbc4289a510168402b191c7&mdspid=&spid=699004&netType=0&sid=5500516171&pid=2028597139&timestamp=20251209200209&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=641886683&ParentNodeID=-99&assertID=5500516171&client_ip=218.28.233.106&SecurityKey=20251209200209&promotionId=&mvid=5102048712&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=fb7204a22ee972748b9ff5c6a922789d&ddCalcu=df9bv87a72w20a249aa262ce5ef9f792b784&sv=10004&ct=android
CCTV6,https://iptv.catvod.com/live.php?id=CCTV-6
CCTV5,http://223.10.164.178:8459/rtp/239.1.1.12:8012
CCTV5,http://8.138.7.223/tv/migu3.php?id=cctv5
CCTV6,http://113.15.109.216:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8
CCTV6,http://218.17.33.178:53290/tsfile/live/1006_1.m3u8?key=txiptv
CCTV6,http://1.195.212.66:8822/rtp/239.16.20.6:10060
CCTV6,http://111.113.89.137:2000/rtp/239.121.4.153:8902
CCTV6,http://223.198.240.15:4000/rtp/239.253.64.246:5140
CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8
CCTV6,http://171.113.212.67:4022/rtp/239.69.1.124:10382
CCTV6,http://sh.lnott.top:880/dx06.m3u8
CCTV6,https://iptv.catvod.com/live.php?id=CCTV-6%20%E7%94%B5%E5%BD%B1
CCTV6,http://180.105.201.157:9981/rtp/239.49.1.6:6000
CCTV6,http://www.cdnstv.com:6398/hls/6/index.m3u8
CCTV6,http://58.57.40.22:9901/tsfile/live/1006_1.m3u8
CCTV6,http://183.220.107.138:4022/rtp/239.11.0.102:5140
CCTV6,http://223.10.164.178:8459/rtp/239.1.1.13:8013
CCTV6,http://106.118.20.156:8188/rtp/239.254.201.154:7207
CCTV6,http://111.199.0.19:4022/rtp/239.3.1.174:8001
CCTV6,http://112.27.235.94:8000/hls/7/index.m3u8
CCTV6,https://smart.pendy.dpdns.org/Smart.php?id=cctv6
CCTV6,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv6hd/1000/index.m3u8?msisdn=2025120920021170007b931af547f68906aeeb40e8d587&mdspid=&spid=699004&netType=0&sid=5500212872&pid=2028597139&timestamp=20251209200211&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=624878396&ParentNodeID=-99&assertID=5500212872&client_ip=218.28.233.106&SecurityKey=20251209200211&promotionId=&mvid=5100001694&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=c63a13a15bdfe2f65a4a98882c5b2df9&ddCalcu=9cf6vd3a2abb1a53ca21858b8d9fae42af56&sv=10004&ct=android
CCTV6,https://stream1.freetv.fun/cctv6-45.m3u8
CCTV7,http://39.77.27.74:4002/rtp/239.253.254.233:8000
CCTV7,http://114.254.38.135:18888/rtp/239.3.1.61:8104
CCTV5,http://153.0.171.163:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://223.167.230.129:4022/rtp/239.45.3.56:5140
CCTV7,http://1.195.212.66:8822/rtp/239.16.20.51:10510
CCTV7,http://114.107.44.88:8188/rtp/238.1.78.239:7784
CCTV6,http://112.132.10.54:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://183.215.134.239:19901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://118.78.196.222:55555/rtp/226.0.2.159:9184
CCTV7,http://111.113.89.137:2000/rtp/239.121.4.156:8920
CCTV7,http://218.86.185.130:8188/rtp/238.255.2.12:5999
CCTV7,http://27.191.200.205:19999/rtp/239.254.200.159:6000
CCTV6,http://106.59.3.73:55555/rtp/239.200.200.21:9020
CCTV6,http://183.11.239.36:808/hls/94/index.m3u8
CCTV7,http://116.235.57.22:4022/rtp/239.45.3.56:5140
CCTV6,http://144.255.32.94:8288/rtp/239.21.1.6:5002
CCTV7,http://111.162.207.134:8686/rtp/225.1.1.138:5002
CCTV7,http://115.171.80.192:1688/rtp/225.1.8.7:8104
CCTV7,http://36.46.98.142:8025/rtp/239.112.205.83:5140
CCTV7,http://114.100.195.213:4022/rtp/238.1.78.239:7784
CCTV6,http://8.138.7.223/tv/1905.php?id=LIVE3YPYZ30E7V1R0
CCTV7,http://180.105.201.157:9981/rtp/239.49.1.254:6000
CCTV7,http://61.159.135.161:18000/rtp/238.255.2.12:5999
CCTV6,https://migu.188766.xyz/?migutoken=9660fcb8f29c8e6279d41f4f28fa7777&id=CCTV6&type=yy
CCTV7,http://106.120.13.167:4022/rtp/225.1.8.7:8104
CCTV7,http://183.162.105.167:8888/rtp/238.1.78.239:7784
CCTV7,https://migu.188766.xyz/?migutoken=ac1a931906d7416f9ed831b345698549&id=CCTV7&type=yy
CCTV7,http://61.159.134.76:4022/rtp/238.255.2.12:5999
CCTV7,http://58.57.40.22:9901/tsfile/live/1007_1.m3u8
CCTV7,https://iptv.catvod.com/live.php?id=CCTV-7
CCTV6,https://migu.188766.xyz/?migutoken=f7389266bb0065fba82c903f99b09f37&id=CCTV6&type=yy
CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
CCTV7,http://8.138.7.223/tv/cctv7.m3u8
CCTV7,http://8.138.7.223/【公众号：榴芒电视】/cctv7.m3u8
CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,https://iptv.catvod.com/live.php?id=CCTV7
CCTV6,http://153.0.171.163:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://112.132.10.54:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://1.24.39.180:9003/hls/7/index.m3u8
CCTV7,http://171.113.212.67:4022/rtp/239.69.1.103:10256
CCTV7,http://120.238.94.10:9901/tsfile/live/1025_1.m3u8
CCTV7,http://223.241.247.214:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://106.116.241.8:9999/rtp/239.254.200.159:6000
CCTV7,http://183.220.107.138:4022/rtp/239.11.0.110:5140
CCTV7,http://223.10.164.178:8459/rtp/239.1.1.14:8014
CCTV6,http://8.138.7.223/tv/migu3.php?id=cctv6
CCTV7,http://112.27.235.94:8000/hls/8/index.m3u8
CCTV7,http://111.199.0.19:4022/rtp/239.3.1.61:8104
CCTV7,https://smart.pendy.dpdns.org/Smart.php?id=cctv7
CCTV7,http://106.118.20.156:8188/rtp/239.254.200.159:6000
CCTV7,http://218.17.33.178:53290/tsfile/live/1007_1.m3u8?key=txiptv
CCTV7,https://stream1.freetv.fun/cctv7-40.m3u8
CCTV7,http://223.198.240.15:4000/rtp/239.253.64.54:5140
CCTV8,http://114.254.38.135:18888/rtp/239.3.1.175:8001
CCTV8,http://39.77.27.74:4002/rtp/239.253.254.194:8000
CCTV8,http://223.167.230.129:4022/rtp/239.45.1.71:5140
CCTV8,http://1.195.212.66:8822/rtp/239.16.20.8:10080
CCTV8,http://118.78.196.222:55555/rtp/226.0.2.211:9600
CCTV8,http://111.113.89.137:2000/rtp/239.121.4.154:8908
CCTV8,http://223.198.240.15:4000/rtp/239.253.64.247:5140
CCTV7,http://www.cdnstv.com:6398/hls/7/index.m3u8
CCTV8,http://218.86.185.130:8188/rtp/238.255.2.136:5999
CCTV8,http://27.191.200.205:19999/rtp/239.254.201.155:7208
CCTV7,https://migu.188766.xyz/?migutoken=0dc5822624f9ec46ac8ceee667fd37c5&id=CCTV7&type=yy
CCTV8,http://36.46.98.142:8025/rtp/239.112.205.224:5140
CCTV7,http://144.255.32.94:8288/rtp/239.21.1.152:5002
CCTV8,http://115.171.80.192:1688/rtp/225.1.8.85:8000
CCTV7,https://migu.188766.xyz/?migutoken=21e770e0e929becef1308238b5c0251b&id=CCTV7&type=yy
CCTV7,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8
CCTV8,http://180.105.201.157:9981/rtp/239.49.1.8:6000
CCTV8,http://111.162.207.134:8686/rtp/225.1.1.196:5002
CCTV8,http://114.100.195.213:4022/rtp/238.1.78.173:7256
CCTV8,http://106.116.241.8:9999/rtp/239.254.201.155:7208
CCTV8,http://106.120.13.167:4022/rtp/225.1.8.85:8000
CCTV8,http://61.159.135.161:18000/rtp/238.255.2.136:5999
CCTV8,http://183.162.105.167:8888/rtp/238.1.78.173:7256
CCTV7,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv7hd/50/index.m3u8?msisdn=202512092002130397d5b4b85a497aaf11cb7e120cda13&mdspid=&spid=699004&netType=0&sid=5501083622&pid=2028597139&timestamp=20251209200213&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=673168121&ParentNodeID=-99&assertID=5501083622&client_ip=218.28.233.106&SecurityKey=20251209200213&promotionId=&mvid=5102910278&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=7b40f421fa6869b75d448a0334fd7569&ddCalcu=976bv54a70ddfaf442313f0aa6884649db57&sv=10004&ct=android
CCTV8,http://106.118.20.156:8188/rtp/239.254.201.155:7208
CCTV8,http://61.159.134.76:4022/rtp/238.255.2.136:5999
CCTV8,https://iptv.catvod.com/live.php?id=CCTV-8
CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8hd.m3u8?auth=testpub
CCTV8,https://iptv.catvod.com/live.php?id=CCTV8
CCTV8,http://www.cdnstv.com:6398/hls/8/index.m3u8
CCTV8,https://migu.188766.xyz/?migutoken=fc4756041bc93c10598fb14ab1a0082b&id=CCTV8&type=yy
CCTV8,http://iptv77.iptv66.eu.org:35455/gaoma/cctv8.m3u8
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8
CCTV8,http://112.132.10.54:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://124.165.251.82:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://171.113.212.67:4022/rtp/239.69.1.125:10388
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8
CCTV8,http://114.107.44.88:8188/rtp/238.1.78.173:7256
CCTV7,http://153.0.171.163:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://1.24.39.180:9003/hls/8/index.m3u8
CCTV8,http://112.27.235.94:8000/hls/9/index.m3u8
CCTV8,http://218.17.33.178:53290/tsfile/live/1008_1.m3u8?key=txiptv
CCTV8,http://116.235.57.22:4022/rtp/239.45.1.71:5140
CCTV8,http://120.238.94.10:9901/tsfile/live/1026_1.m3u8
CCTV8,http://120.76.248.139/live/bfgd/4200000066.m3u8
CCTV8,http://111.199.0.19:4022/rtp/239.3.1.175:8001
CCTV7,http://223.241.247.214:9901/tsfile/live/0007_1.m3u8
CCTV8,http://223.10.164.178:8459/rtp/239.1.1.15:8015
CCTV8,http://221.220.130.153:9999/rtp/239.3.1.175:8001
CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
CCTV8,https://migu.188766.xyz/?migutoken=24f973505e3658cdcf389517dbdd6226&id=CCTV8&type=yy
CCTV8,https://migu.188766.xyz/?migutoken=ea18f3a062293511cfdfb801ef86cc04&id=CCTV8&type=yy
CCTV8,http://144.255.32.94:8288/rtp/239.21.1.8:5002
CCTV8,https://smart.pendy.dpdns.org/Smart.php?id=cctv8hd
CCTV8,https://stream1.freetv.fun/cctv8-1.m3u8
CCTV8,http://111.221.137.155:44330/tsfile/live/0008_1.m3u8?key=txiptv
CCTV7,http://8.138.7.223/tv/migu3.php?id=cctv7
CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=170b73b07e0cf0d307afea3545da5b9609d7c15461a2f4ac0f43634101df9baf391a446b91e5f84446b6a3b0934bb4730e2f3c4a32a565f904f22c8ff745a094d45dfd49c54f31b0b78156a080
CCTV8,http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://183.215.134.239:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://39.77.27.74:4002/rtp/239.253.254.79:8000
CCTV9,http://114.254.38.135:18888/rtp/239.3.1.62:8112
CCTV9,http://223.167.230.129:4022/rtp/239.45.3.4:5140
CCTV8,http://sh.lnott.top:880/dx08.m3u8
CCTV9,http://118.78.196.222:55555/rtp/226.0.2.161:9200
CCTV9,http://114.107.44.88:8188/rtp/238.1.78.240:7792
CCTV9,http://1.195.212.66:8822/rtp/239.16.20.9:10090
CCTV9,http://223.198.240.15:4000/rtp/239.253.64.76:5140
CCTV9,http://218.86.185.130:8188/rtp/238.255.2.155:5999
CCTV9,http://27.191.200.205:19999/rtp/239.254.200.59:8112
CCTV9,http://111.113.89.137:2000/rtp/239.121.4.157:8926
CCTV8,http://58.57.40.22:9901/tsfile/live/1008_1.m3u8
CCTV9,http://171.113.212.67:4022/rtp/239.69.1.104:10262
CCTV9,http://36.46.98.142:8025/rtp/239.112.205.85:5140
CCTV9,http://115.171.80.192:1688/rtp/225.1.8.9:8112
CCTV9,http://111.162.207.134:8686/rtp/225.1.1.119:5002
CCTV9,http://180.105.201.157:9981/rtp/239.49.8.53:9814
CCTV9,http://116.235.57.22:4022/rtp/239.45.3.4:5140
CCTV9,http://106.116.241.8:9999/rtp/239.254.200.59:8112
CCTV9,https://iptv.catvod.com/live.php?id=CCTV9
CCTV9,http://61.159.135.161:18000/rtp/238.255.2.155:5999
CCTV9,http://106.120.13.167:4022/rtp/225.1.8.9:8112
CCTV9,http://183.162.105.167:8888/rtp/238.1.78.240:7792
CCTV9,https://iptv.catvod.com/live.php?id=CCTV-9
CCTV9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
CCTV9,http://106.118.20.156:8188/rtp/239.254.200.59:8112
CCTV9,http://61.159.134.76:4022/rtp/238.255.2.155:5999
CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
CCTV9,http://www.cdnstv.com:6398/hls/9/index.m3u8
CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8
CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
CCTV9,http://218.17.33.178:53290/tsfile/live/1009_1.m3u8?key=txiptv
CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
CCTV8,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv8hd/1000/index.m3u8?msisdn=20251209200214c253321dcda5499a9c83f41878cf8320&mdspid=&spid=699004&netType=0&sid=5500212868&pid=2028597139&timestamp=20251209200214&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=624878356&ParentNodeID=-99&assertID=5500212868&client_ip=218.28.233.106&SecurityKey=20251209200214&promotionId=&mvid=5100001695&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e6216e815ffc0485314b1c6f0e0b953b&ddCalcu=be36v52a91bb6a0ee801f56fcf1cb0441835&sv=10004&ct=android
CCTV9,http://sh.lnott.top:880/dx09.m3u8
CCTV9,https://iptv.catvod.com/live.php?id=CCTV-9%20%E7%BA%AA%E5%BD%95
CCTV9,http://112.132.10.54:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
CCTV9,http://223.10.164.178:8459/rtp/239.1.1.16:8016
CCTV9,http://144.255.32.94:8288/rtp/239.21.1.153:5002
CCTV9,http://1.24.39.180:9003/hls/9/index.m3u8
CCTV9,https://play.kankanlive.com/live/1698423397390920.m3u8
CCTV10,http://114.254.38.135:18888/rtp/239.3.1.63:8116
CCTV9,https://smart.pendy.dpdns.org/Smart.php?id=cctv9hd
CCTV8,http://8.138.7.223/tv/migu3.php?id=cctv8
CCTV10,http://39.77.27.74:4002/rtp/239.253.254.234:8000
CCTV9,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv9hd/50/index.m3u8?msisdn=2025120920021552adc776727847cfac062a44ba0faafe&mdspid=&spid=699004&netType=0&sid=5501083624&pid=2028597139&timestamp=20251209200215&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=673168140&ParentNodeID=-99&assertID=5501083624&client_ip=218.28.233.106&SecurityKey=20251209200215&promotionId=&mvid=5102910384&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0d9fdcccc532c5daa1c2cab5f845d766&ddCalcu=606dv79adfd5da4c8cfc5cb5a3c22cc51daa&sv=10004&ct=android
CCTV10,http://114.107.44.88:8188/rtp/238.1.78.241:7800
CCTV9,http://114.100.195.213:4022/rtp/238.1.78.240:7792
CCTV9,https://www.freetv.top/migu/673168140.m3u8?migutoken=749c49cdc31bb395e0349adc81010adc8707f80e51e9d3491ad67bfa71388ad768f7b52c8064338a7ef45eb7ddb192fb4937b21681c82499a0c16653ad9a9bec98ff5ce6ab183e4029bbdf269e
CCTV9,https://stream1.freetv.fun/3c6125aad8eab2287c7cb76da027f3e9673949eec3709dc9f3fd0e3ae9ab4548.m3u8
CCTV10,http://1.195.212.66:8822/rtp/239.16.20.10:10100
CCTV10,http://223.167.230.129:4022/rtp/239.45.3.8:5140
CCTV8,http://144.255.32.94:8288/rtp/239.21.2.48:5002
CCTV10,http://118.78.196.222:55555/rtp/226.0.2.162:9208
CCTV8,http://153.0.171.163:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://124.116.183.146:9901/tsfile/live/0009_1.m3u8
CCTV10,http://111.113.89.137:2000/rtp/239.121.4.158:8932
CCTV10,http://223.198.240.15:4000/rtp/239.253.64.87:5140
CCTV10,http://171.113.212.67:4022/rtp/239.69.1.105:10268
CCTV10,http://106.59.3.73:55555/rtp/239.200.200.107:8116
CCTV10,http://36.46.98.142:8025/rtp/239.112.205.86:5140
CCTV10,http://111.162.207.134:8686/rtp/225.1.1.140:5002
CCTV10,http://115.171.80.192:1688/rtp/225.1.8.10:8116
CCTV10,http://114.100.195.213:4022/rtp/238.1.78.241:7800
CCTV10,http://180.105.201.157:9981/rtp/239.49.8.134:6000
CCTV10,http://180.105.201.157:9981/rtp/239.49.8.54:9818
CCTV10,http://106.116.241.8:9999/rtp/239.254.200.160:6000
CCTV9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://61.159.135.161:18000/rtp/238.255.2.13:5999
CCTV10,http://106.118.20.156:8188/rtp/239.254.200.160:6000
CCTV9,http://144.255.32.94:8288/rtp/239.21.1.9:5002
CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
CCTV10,http://61.159.134.76:4022/rtp/238.255.2.13:5999
CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
CCTV10,https://migu.188766.xyz/?migutoken=69e95eba392f59b1e425e79ac8b6311f&id=CCTV10&type=yy
CCTV9,http://120.238.94.10:9901/tsfile/live/1027_1.m3u8
CCTV10,https://iptv.catvod.com/live.php?id=CCTV10
CCTV9,http://120.76.248.139/live/bfgd/4200000128.m3u8
CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
CCTV10,http://218.17.33.178:53290/tsfile/live/1010_1.m3u8?key=txiptv
CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
CCTV10,http://27.191.200.205:19999/rtp/239.254.200.160:6000
CCTV10,http://1.24.39.180:9003/hls/10/index.m3u8
CCTV10,http://111.221.137.155:44330/tsfile/live/0010_1.m3u8?key=txiptv
CCTV10,http://223.10.164.178:8459/rtp/239.1.1.17:8017
CCTV10,http://144.255.32.94:8288/rtp/239.21.1.155:5002
CCTV10,http://221.220.130.153:9999/rtp/239.3.1.63:8116
CCTV10,http://116.235.57.22:4022/rtp/239.45.3.8:5140
CCTV10,https://smart.pendy.dpdns.org/Smart.php?id=cctv10hd
CCTV11,http://114.254.38.135:18888/rtp/239.3.1.152:8120
CCTV10,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/1000/index.m3u8?msisdn=202512092002165e0540c4387946cf92cfde7a9b91e7c5&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20251209200216&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=218.28.233.106&SecurityKey=20251209200216&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=4f71ed192360508dfb26cf3e4fea6502&ddCalcu=240fv57a61yaeaedf149e233f6c06520b8fd&sv=10004&ct=android
CCTV10,http://183.162.105.167:8888/rtp/238.1.78.241:7800
CCTV10,http://106.120.13.167:4022/rtp/225.1.8.10:8116
CCTV11,http://39.77.27.74:4002/rtp/239.253.254.169:8000
CCTV11,http://1.195.212.66:8822/rtp/239.16.20.11:10110
CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
CCTV11,http://114.107.44.88:8188/rtp/238.1.78.206:7502
CCTV11,http://223.167.230.129:4022/rtp/239.45.1.196:5140
CCTV11,http://27.191.200.205:19999/rtp/239.254.201.123:8120
CCTV11,http://111.113.89.137:2000/rtp/239.121.4.150:9202
CCTV11,http://223.198.240.15:4000/rtp/239.253.64.70:5140
CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
CCTV11,http://218.86.185.130:8188/rtp/238.255.2.14:5999
CCTV11,http://106.59.3.73:55555/rtp/239.200.201.125:8480
CCTV11,http://116.235.57.22:4022/rtp/239.45.1.196:5140
CCTV11,http://36.46.98.142:8025/rtp/239.112.205.213:5140
CCTV11,http://111.162.207.134:8686/rtp/225.1.2.192:5002
CCTV11,http://180.105.201.157:9981/rtp/239.49.1.11:6000
CCTV11,http://114.100.195.213:4022/rtp/238.1.78.206:7502
CCTV11,http://106.116.241.8:9999/rtp/239.254.201.123:8120
CCTV11,http://61.159.135.161:18000/rtp/238.255.2.14:5999
CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
CCTV11,http://61.159.134.76:4022/rtp/238.255.2.14:5999
CCTV11,http://106.118.20.156:8188/rtp/239.254.201.123:8120
CCTV10,http://120.238.94.10:9901/tsfile/live/1028_1.m3u8
CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
CCTV11,https://migu.188766.xyz/?migutoken=6648e1848385832018f98e52ca39414f&id=CCTV11&type=yy
CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://171.113.212.67:4022/rtp/239.69.1.154:10560
CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
CCTV11,http://218.17.33.178:53290/tsfile/live/1011_1.m3u8?key=txiptv
CCTV11,http://106.120.13.167:4022/rtp/225.1.8.73:8120
CCTV11,https://play.kankanlive.com/live/1698423476198918.m3u8
CCTV11,http://120.238.94.10:9901/tsfile/live/1029_1.m3u8
CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8
CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
CCTV10,http://218.86.185.130:8188/rtp/238.255.2.13:5999
CCTV11,http://1.24.39.180:9003/hls/11/index.m3u8
CCTV11,https://migu.188766.xyz/?migutoken=ff5819c006c6a3afb8569aa636cdbf41&id=CCTV11&type=yy
CCTV9,http://8.138.7.223/tv/migu3.php?id=cctv9
CCTV11,http://115.171.216.39:4000/rtp/225.1.8.73:8120
CCTV11,http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/50/20200103/index.m3u8?msisdn=20251209200218594b68b93dc244d5899b35e52e57baf0&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20251209200218&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=218.28.233.106&SecurityKey=20251209200218&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=bfc1bfe2db201a3f1032e54be4bc154d&ddCalcu=db4fv5ca11zcbabf4ee2bd4b52e0213a031f&sv=10004&ct=android
CCTV11,http://144.255.32.94:8288/rtp/239.21.2.2:5002
CCTV11,http://112.27.235.94:8000/hls/12/index.m3u8
CCTV11,http://144.255.32.94:8288/rtp/239.21.1.12:5002
CCTV11,https://stream1.freetv.fun/a2291aca1f34c2adb00726f287981230a15e9fe84c5350e104f7704947052e52.m3u8
CCTV12,http://114.254.38.135:18888/rtp/239.3.1.64:8124
CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
CCTV12,http://39.77.27.74:4002/rtp/239.253.254.235:8000
CCTV12,http://223.167.230.129:4022/rtp/239.45.3.10:5140
CCTV12,http://1.195.212.66:8822/rtp/239.16.20.12:10120
CCTV12,http://114.107.44.88:8188/rtp/238.1.78.242:7808
CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
